calibration_risk_norm,neighbor_error_rate_norm,predicted_assurance_risk
0.4621848739495798,0.453781512605042,0.6322399092837194
0.47058823529411764,0.453781512605042,0.6359651139597433
0.4789915966386554,0.453781512605042,0.6396740898756201
0.48739495798319327,0.453781512605042,0.6433664679440099
0.49579831932773105,0.453781512605042,0.6470418866325737
0.5042016806722689,0.453781512605042,0.6506999920737202
0.5126050420168067,0.453781512605042,0.6543404381673859
0.5210084033613445,0.453781512605042,0.6579628866768319
0.5294117647058824,0.453781512605042,0.6615670073174417
0.5378151260504201,0.453781512605042,0.6651524778385342
0.5462184873949579,0.453781512605042,0.6687189840981991
0.5546218487394958,0.453781512605042,0.6722662201311732
0.5630252100840336,0.453781512605042,0.6757938882098016
0.5714285714285714,0.453781512605042,0.6793016988981094
0.5798319327731092,0.453781512605042,0.6827893710990464
0.5882352941176471,0.453781512605042,0.6862566320949474
0.5966386554621849,0.453781512605042,0.6897032175812969
0.6050420168067226,0.453781512605042,0.6931288716938486
0.6134453781512604,0.453781512605042,0.6965333470291918
0.6218487394957983,0.453781512605042,0.6999164046588657
0.6302521008403361,0.453781512605042,0.7032778141370903
0.6386554621848739,0.453781512605042,0.7066173535022489
0.6470588235294117,0.453781512605042,0.7099348092722018
0.6554621848739496,0.453781512605042,0.7132299764335711
0.6638655462184874,0.453781512605042,0.7165026584251036
0.6722689075630252,0.453781512605042,0.7197526671152386
0.680672268907563,0.453781512605042,0.7229798227740254
0.6890756302521008,0.453781512605042,0.7261839540395083
0.6974789915966386,0.453781512605042,0.7293648978787342
0.7058823529411764,0.453781512605042,0.7325224995435233
0.7142857142857143,0.453781512605042,0.7356566125211428
0.7226890756302521,0.453781512605042,0.7387670984800571
0.7310924369747899,0.453781512605042,0.7418538272108817
0.7394957983193277,0.453781512605042,0.7449166765627154
0.7478991596638656,0.453781512605042,0.7479555323750143
0.7563025210084033,0.453781512605042,0.7509702884051478
0.7647058823529411,0.453781512605042,0.7539608462518266
0.7731092436974789,0.453781512605042,0.7569271152745457
0.7815126050420168,0.453781512605042,0.7598690125092193
0.7899159663865546,0.453781512605042,0.7627864625801717
0.7983193277310924,0.453781512605042,0.7656793976086494
0.8067226890756303,0.453781512605042,0.7685477571180206
0.8151260504201681,0.453781512605042,0.7713914879358332
0.8235294117647058,0.453781512605042,0.774210544092892
0.8319327731092436,0.453781512605042,0.7770048867195258
0.8403361344537815,0.453781512605042,0.7797744839392045
0.8487394957983193,0.453781512605042,0.7825193107596716
0.8571428571428571,0.453781512605042,0.785239348961759
0.8655462184873949,0.453781512605042,0.7879345869860317
0.8739495798319328,0.453781512605042,0.7906050198174402
0.8823529411764706,0.453781512605042,0.7932506488681199
0.8907563025210083,0.453781512605042,0.7958714818584987
0.8991596638655461,0.453781512605042,0.798467532696871
0.907563025210084,0.453781512605042,0.8010388213575754
0.9159663865546218,0.453781512605042,0.8035853737579356
0.9243697478991596,0.453781512605042,0.8061072216341004
0.9327731092436974,0.453781512605042,0.8086044024159253
0.9411764705882353,0.453781512605042,0.8110769591010397
0.9495798319327731,0.453781512605042,0.8135249401282245
0.9579831932773109,0.453781512605042,0.8159483992502431
0.9663865546218487,0.453781512605042,0.8183473954062472
0.9747899159663865,0.453781512605042,0.820721992593879
0.9831932773109243,0.453781512605042,0.823072259741206
0.9915966386554621,0.453781512605042,0.8253982705785865
1.0,0.453781512605042,0.8277001035105963
0.0,0.4621848739495798,0.4158577679601664
0.008403361344537815,0.4621848739495798,0.41972886549814886
0.01680672268907563,0.4621848739495798,0.4236098660505373
0.025210084033613446,0.4621848739495798,0.4275003143447
0.03361344537815126,0.4621848739495798,0.4313997504903785
0.04201680672268907,0.4621848739495798,0.43530771018864167
0.05042016806722689,0.4621848739495798,0.43922372494538275
0.058823529411764705,0.4621848739495798,0.4431473222891565
0.06722689075630252,0.4621848739495798,0.44707802599315094
0.07563025210084033,0.4621848739495798,0.4510153563010816
0.08403361344537814,0.4621848739495798,0.45495883015677885
0.09243697478991596,0.4621848739495798,0.45890796143725054
0.10084033613445378,0.4621848739495798,0.46286226118897705
0.1092436974789916,0.4621848739495798,0.4668212378672036
0.11764705882352941,0.4621848739495798,0.4707843975779827
0.12605042016806722,0.4621848739495798,0.4747512443227152
0.13445378151260504,0.4621848739495798,0.4787212802449391
0.14285714285714285,0.4621848739495798,0.4826940058790998
0.15126050420168066,0.4621848739495798,0.48666892040104526
0.15966386554621848,0.4621848739495798,0.4906455218799764
0.1680672268907563,0.4621848739495798,0.49462330753158884
0.1764705882352941,0.4621848739495798,0.4986017739721269
0.18487394957983191,0.4621848739495798,0.5025804174730855
0.19327731092436973,0.4621848739495798,0.506558734216282
0.20168067226890757,0.4621848739495798,0.5105362205490254
0.21008403361344538,0.4621848739495798,0.5145123732391068
0.2184873949579832,0.4621848739495798,0.518486689729336
0.226890756302521,0.4621848739495798,0.5224586683913554
0.23529411764705882,0.4621848739495798,0.5264278087784534
0.24369747899159663,0.4621848739495798,0.5303936118771113
0.25210084033613445,0.4621848739495798,0.5343555803570147
0.26050420168067223,0.4621848739495798,0.5383132188192608
0.2689075630252101,0.4621848739495798,0.5422660340425066
0.2773109243697479,0.4621848739495798,0.5462135352267944
0.2857142857142857,0.4621848739495798,0.5501552342348018
0.29411764705882354,0.4621848739495798,0.5540906458302711
0.3025210084033613,0.4621848739495798,0.5580192879133653
0.31092436974789917,0.4621848739495798,0.5619406817527264
0.31932773109243695,0.4621848739495798,0.5658543522139848
0.3277310924369748,0.4621848739495798,0.5697598279845152
0.3361344537815126,0.4621848739495798,0.5736566417941975
0.3445378151260504,0.4621848739495798,0.5775443306319874
0.3529411764705882,0.4621848739495798,0.5814224359580868
0.36134453781512604,0.4621848739495798,0.5852905039115075
0.36974789915966383,0.4621848739495798,0.5891480855128561
0.37815126050420167,0.4621848739495798,0.5929947368621431
0.38655462184873945,0.4621848739495798,0.5968300193314545
0.3949579831932773,0.4621848739495798,0.6006534997523154
0.40336134453781514,0.4621848739495798,0.6044647505975955
0.4117647058823529,0.4621848739495798,0.6082633501578111
0.42016806722689076,0.4621848739495798,0.6120488827116789
0.42857142857142855,0.4621848739495798,0.6158209386908092
0.4369747899159664,0.4621848739495798,0.6195791148384117
0.4453781512605042,0.4621848739495798,0.6233230143619041
0.453781512605042,0.4621848739495798,0.627052247079337
0.4621848739495798,0.4621848739495798,0.6307664295595358
0.47058823529411764,0.4621848739495798,0.634465185255887
0.4789915966386554,0.4621848739495798,0.638148144633701
0.48739495798319327,0.4621848739495798,0.6418149452910947
0.49579831932773105,0.4621848739495798,0.6454652320733323
0.5042016806722689,0.4621848739495798,0.649098657180608
0.5126050420168067,0.4621848739495798,0.6527148802692209
0.5210084033613445,0.4621848739495798,0.656313568546131
0.5294117647058824,0.4621848739495798,0.6598943968568896
0.5378151260504201,0.4621848739495798,0.6634570477669312
0.5462184873949579,0.4621848739495798,0.6670012116362466
0.5546218487394958,0.4621848739495798,0.6705265866874492
0.5630252100840336,0.4621848739495798,0.6740328790672585
0.5714285714285714,0.4621848739495798,0.6775198029014394
0.5798319327731092,0.4621848739495798,0.6809870803432324
0.5882352941176471,0.4621848739495798,0.6844344416153374
0.5966386554621849,0.4621848739495798,0.6878616250454946
0.6050420168067226,0.4621848739495798,0.6912683770957389
0.6134453781512604,0.4621848739495798,0.6946544523853982
0.6218487394957983,0.4621848739495798,0.6980196137079172
0.6302521008403361,0.4621848739495798,0.7013636320415864
0.6386554621848739,0.4621848739495798,0.7046862865542836
0.6470588235294117,0.4621848739495798,0.7079873646023112
0.6554621848739496,0.4621848739495798,0.7112666617234481
0.6638655462184874,0.4621848739495798,0.71452398162432
0.6722689075630252,0.4621848739495798,0.717759136162206
0.680672268907563,0.4621848739495798,0.7209719453214051
0.6890756302521008,0.4621848739495798,0.7241622371842784
0.6974789915966386,0.4621848739495798,0.7273298478971169
0.7058823529411764,0.4621848739495798,0.7304746216309412
0.7142857142857143,0.4621848739495798,0.7335964105373972
0.7226890756302521,0.4621848739495798,0.7366950746998727
0.7310924369747899,0.4621848739495798,0.7397704820799772
0.7394957983193277,0.4621848739495798,0.7428225084595459
0.7478991596638656,0.4621848739495798,0.7458510373783012
0.7563025210084033,0.4621848739495798,0.7488559600673247
0.7647058823529411,0.4621848739495798,0.7518371753785089
0.7731092436974789,0.4621848739495798,0.7547945897101132
0.7815126050420168,0.4621848739495798,0.7577281169286075
0.7899159663865546,0.4621848739495798,0.7606376782869408
0.7983193277310924,0.4621848739495798,0.7635232023393986
0.8067226890756303,0.4621848739495798,0.7663846248532071
0.8151260504201681,0.4621848739495798,0.7692218887170348
0.8235294117647058,0.4621848739495798,0.7720349438465564
0.8319327731092436,0.4621848739495798,0.7748237470872279
0.8403361344537815,0.4621848739495798,0.7775882621144307
0.8487394957983193,0.4621848739495798,0.7803284593311443
0.8571428571428571,0.4621848739495798,0.7830443157632903
0.8655462184873949,0.4621848739495798,0.7857358149529118
0.8739495798319328,0.4621848739495798,0.788402946849332
0.8823529411764706,0.4621848739495798,0.7910457076984375
0.8907563025210083,0.4621848739495798,0.7936640999302463
0.8991596638655461,0.4621848739495798,0.7962581320448897
0.907563025210084,0.4621848739495798,0.7988278184971611
0.9159663865546218,0.4621848739495798,0.8013731795797703
0.9243697478991596,0.4621848739495798,0.803894241305438
0.9327731092436974,0.4621848739495798,0.8063910352879679
0.9411764705882353,0.4621848739495798,0.8088635986224288
0.9495798319327731,0.4621848739495798,0.8113119737645768
0.9579831932773109,0.4621848739495798,0.8137362084096418
0.9663865546218487,0.4621848739495798,0.8161363553706054
0.9747899159663865,0.4621848739495798,0.8185124724560849
0.9831932773109243,0.4621848739495798,0.8208646223479493
0.9915966386554621,0.4621848739495798,0.8231928724787713
1.0,0.4621848739495798,0.8254972949092341
0.0,0.47058823529411764,0.4162061543564546
0.008403361344537815,0.47058823529411764,0.42004376546022865
0.01680672268907563,0.47058823529411764,0.42389106848623154
0.025210084033613446,0.47058823529411764,0.4277476198196435
0.03361344537815126,0.47058823529411764,0.43161297140414945
0.04201680672268907,0.47058823529411764,0.43548667094208937
0.05042016806722689,0.47058823529411764,0.43936826209890073
0.058823529411764705,0.47058823529411764,0.44325728471166875
0.06722689075630252,0.47058823529411764,0.44715327500158186
0.07563025210084033,0.47058823529411764,0.45105576579010004
0.08403361344537814,0.47058823529411764,0.45496428671862066
0.09243697478991596,0.47058823529411764,0.45887836447142877
0.10084033613445378,0.47058823529411764,0.4627975230017146
0.1092436974789916,0.47058823529411764,0.46672128376042915
0.11764705882352941,0.47058823529411764,0.47064916592774736
0.12605042016806722,0.47058823529411764,0.47458068664691117
0.13445378151260504,0.47058823529411764,0.47851536126019606
0.14285714285714285,0.47058823529411764,0.48245270354677683
0.15126050420168066,0.47058823529411764,0.48639222596223436
0.15966386554621848,0.47058823529411764,0.4903334398794547
0.1680672268907563,0.47058823529411764,0.49427585583067185
0.1764705882352941,0.47058823529411764,0.4982189837503965
0.18487394957983191,0.47058823529411764,0.5021623332189771
0.19327731092436973,0.47058823529411764,0.506105413706536
0.20168067226890757,0.47058823529411764,0.5100477348170196
0.21008403361344538,0.47058823529411764,0.5139888065321098
0.2184873949579832,0.47058823529411764,0.5179281394547333
0.226890756302521,0.47058823529411764,0.5218652450519177
0.23529411764705882,0.47058823529411764,0.5257996358967335
0.24369747899159663,0.47058823529411764,0.5297308259090717
0.25210084033613445,0.47058823529411764,0.533658330595001
0.26050420168067223,0.47058823529411764,0.5375816672844592
0.2689075630252101,0.47058823529411764,0.5415003553670292
0.2773109243697479,0.47058823529411764,0.5454139165255585
0.2857142857142857,0.47058823529411764,0.5493218749673819
0.29411764705882354,0.47058823529411764,0.5532237576529122
0.3025210084033613,0.47058823529411764,0.5571190945213718
0.31092436974789917,0.47058823529411764,0.5610074187134327
0.31932773109243695,0.47058823529411764,0.5648882667905588
0.3277310924369748,0.47058823529411764,0.5687611789508166
0.3361344537815126,0.47058823529411764,0.5726256992409666
0.3445378151260504,0.47058823529411764,0.5764813757646249
0.3529411764705882,0.47058823529411764,0.5803277608862952
0.36134453781512604,0.47058823529411764,0.5841644114310993
0.36974789915966383,0.47058823529411764,0.5879908888800074
0.37815126050420167,0.47058823529411764,0.5918067595604147
0.38655462184873945,0.47058823529411764,0.5956115948318854
0.3949579831932773,0.47058823529411764,0.5994049712669121
0.40336134453781514,0.47058823529411764,0.603186470826552
0.4117647058823529,0.47058823529411764,0.606955681030782
0.42016806722689076,0.47058823529411764,0.6107121951234603
0.42857142857142855,0.47058823529411764,0.6144556122317629
0.4369747899159664,0.47058823529411764,0.6181855375199793
0.4453781512605042,0.47058823529411764,0.6219015823375762
0.453781512605042,0.47058823529411764,0.6256033643614145
0.4621848739495798,0.47058823529411764,0.6292905077320544
0.47058823529411764,0.47058823529411764,0.6329626431840565
0.4789915966386554,0.47058823529411764,0.63661940817022
0.48739495798319327,0.47058823529411764,0.6402604469796933
0.49579831932773105,0.47058823529411764,0.6438854108499115
0.5042016806722689,0.47058823529411764,0.6474939580723228
0.5126050420168067,0.47058823529411764,0.6510857540918632
0.5210084033613445,0.47058823529411764,0.6546604716001699
0.5294117647058824,0.47058823529411764,0.6582177906225062
0.5378151260504201,0.47058823529411764,0.6617573985984033
0.5462184873949579,0.47058823529411764,0.6652789904560218
0.5546218487394958,0.47058823529411764,0.6687822686802328
0.5630252100840336,0.47058823529411764,0.672266943374461
0.5714285714285714,0.47058823529411764,0.6757327323162904
0.5798319327731092,0.47058823529411764,0.6791793610068978
0.5882352941176471,0.47058823529411764,0.6826065627143336
0.5966386554621849,0.47058823529411764,0.6860140785107107
0.6050420168067226,0.47058823529411764,0.6894016573033699
0.6134453781512604,0.47058823529411764,0.6927690558600608
0.6218487394957983,0.47058823529411764,0.6961160388282434
0.6302521008403361,0.47058823529411764,0.6994423787485597
0.6386554621848739,0.47058823529411764,0.7027478560625738
0.6470588235294117,0.47058823529411764,0.7060322591148739
