calibration_risk_norm,numerical_confidence,predicted_assurance_risk
0.7815126050420168,0.5462184873949579,0.949657818951822
0.7899159663865546,0.5462184873949579,0.9513552506321318
0.7983193277310924,0.5462184873949579,0.9529982812034818
0.8067226890756303,0.5462184873949579,0.9545884655685088
0.8151260504201681,0.5462184873949579,0.9561273268203726
0.8235294117647058,0.5462184873949579,0.9576163560016536
0.8319327731092436,0.5462184873949579,0.959057011943757
0.8403361344537815,0.5462184873949579,0.9604507211810155
0.8487394957983193,0.5462184873949579,0.9617988779339265
0.8571428571428571,0.5462184873949579,0.9631028441562016
0.8655462184873949,0.5462184873949579,0.96436394964055
0.8739495798319328,0.5462184873949579,0.965583492178354
0.8823529411764706,0.5462184873949579,0.9667627377686436
0.8907563025210083,0.5462184873949579,0.9679029208719994
0.8991596638655461,0.5462184873949579,0.9690052447052601
0.907563025210084,0.5462184873949579,0.9700708815731215
0.9159663865546218,0.5462184873949579,0.9711009732329506
0.9243697478991596,0.5462184873949579,0.9720966312893372
0.9327731092436974,0.5462184873949579,0.9730589376151276
0.9411764705882353,0.5462184873949579,0.9739889447958763
0.9495798319327731,0.5462184873949579,0.9748876765948471
0.9579831932773109,0.5462184873949579,0.975756128435887
0.9663865546218487,0.5462184873949579,0.9765952679016653
0.9747899159663865,0.5462184873949579,0.9774060352449515
0.9831932773109243,0.5462184873949579,0.9781893439107588
0.9915966386554621,0.5462184873949579,0.9789460810673466
1.0,0.5462184873949579,0.9796771081442136
0.0,0.5504201680672269,0.3968349247684044
0.008403361344537815,0.5504201680672269,0.40547560351080447
0.01680672268907563,0.5504201680672269,0.4141752328364574
0.025210084033613446,0.5504201680672269,0.42292873543862264
0.03361344537815126,0.5504201680672269,0.43173090085587235
0.04201680672268907,0.5504201680672269,0.44057639727488856
0.05042016806722689,0.5504201680672269,0.4494597839673529
0.058823529411764705,0.5504201680672269,0.45837552430219647
0.06722689075630252,0.5504201680672269,0.467317999269321
0.07563025210084033,0.5504201680672269,0.476281521446262
0.08403361344537814,0.5504201680672269,0.48526034933520873
0.09243697478991596,0.5504201680672269,0.49424870199436544
0.10084033613445378,0.5504201680672269,0.5032407738849031
0.1092436974789916,0.5504201680672269,0.5122307498527281
0.11764705882352941,0.5504201680672269,0.5212128201630329
0.12605042016806722,0.5504201680672269,0.5301811955050928
0.13445378151260504,0.5504201680672269,0.5391301218850546
0.14285714285714285,0.5504201680672269,0.5480538953255182
0.15126050420168066,0.5504201680672269,0.556946876292517
0.15966386554621848,0.5504201680672269,0.5658035037730511
0.1680672268907563,0.5504201680672269,0.5746183089295619
0.1764705882352941,0.5504201680672269,0.5833859282616263
0.18487394957983191,0.5504201680672269,0.5921011162096305
0.19327731092436973,0.5504201680672269,0.6007587571402052
0.20168067226890757,0.5504201680672269,0.6093538766586835
0.21008403361344538,0.5504201680672269,0.6178816521997205
0.2184873949579832,0.5504201680672269,0.6263374228534098
0.226890756302521,0.5504201680672269,0.6347166983906545
0.23529411764705882,0.5504201680672269,0.6430151674581401
0.24369747899159663,0.5504201680672269,0.6512287049199185
0.25210084033613445,0.5504201680672269,0.6593533783292729
0.26050420168067223,0.5504201680672269,0.6673854535211177
0.2689075630252101,0.5504201680672269,0.6753213993216319
0.2773109243697479,0.5504201680672269,0.6831578913780425
0.2857142857142857,0.5504201680672269,0.6908918151174362
0.29411764705882354,0.5504201680672269,0.6985202678491055
0.3025210084033613,0.5504201680672269,0.7060405600301861
0.31092436974789917,0.5504201680672269,0.7134502157191982
0.31932773109243695,0.5504201680672269,0.720746972246501
0.3277310924369748,0.5504201680672269,0.7279287791346115
0.3361344537815126,0.5504201680672269,0.7349937963047957
0.3445378151260504,0.5504201680672269,0.7419403916093028
0.3529411764705882,0.5504201680672269,0.7487671377310892
0.36134453781512604,0.5504201680672269,0.7554728084948608
0.36974789915966383,0.5504201680672269,0.7620563746347665
0.37815126050420167,0.5504201680672269,0.7685169990651212
0.38655462184873945,0.5504201680672269,0.7748540317011327
0.3949579831932773,0.5504201680672269,0.7810670038767915
0.40336134453781514,0.5504201680672269,0.7871556224068702
0.4117647058823529,0.5504201680672269,0.7931197633394088
0.42016806722689076,0.5504201680672269,0.7989594654441666
0.42857142857142855,0.5504201680672269,0.8046749234813184
0.4369747899159664,0.5504201680672269,0.8102664812932279
0.4453781512605042,0.5504201680672269,0.8157346247604372
0.453781512605042,0.5504201680672269,0.8210799746611473
0.4621848739495798,0.5504201680672269,0.8263032794714182
0.47058823529411764,0.5504201680672269,0.831405408141166
0.4789915966386554,0.5504201680672269,0.836387342878768
0.48739495798319327,0.5504201680672269,0.8412501719747654
0.49579831932773105,0.5504201680672269,0.8459950826927838
0.5042016806722689,0.5504201680672269,0.850623354253411
0.5126050420168067,0.5504201680672269,0.8551363509343962
0.5210084033613445,0.5504201680672269,0.859535515308185
0.5294117647058824,0.5504201680672269,0.8638223616355036
0.5378151260504201,0.5504201680672269,0.8679984694314677
0.5462184873949579,0.5504201680672269,0.8720654772185168
0.5546218487394958,0.5504201680672269,0.8760250764784051
0.5630252100840336,0.5504201680672269,0.8798790058134901
0.5714285714285714,0.5504201680672269,0.8836290453256793
0.5798319327731092,0.5504201680672269,0.8872770112196282
0.5882352941176471,0.5504201680672269,0.8908247506351152
0.5966386554621849,0.5504201680672269,0.8942741367119855
0.6050420168067226,0.5504201680672269,0.8976270638896179
0.6134453781512604,0.5504201680672269,0.9008854434415622
0.6218487394957983,0.5504201680672269,0.9040511992447986
0.6302521008403361,0.5504201680672269,0.9071262637819772
0.6386554621848739,0.5504201680672269,0.9101125743740326
0.6470588235294117,0.5504201680672269,0.9130120696396852
0.6554621848739496,0.5504201680672269,0.9158266861775854
0.6638655462184874,0.5504201680672269,0.9185583554661715
0.6722689075630252,0.5504201680672269,0.9212090009757431
0.680672268907563,0.5504201680672269,0.923780535486753
0.6890756302521008,0.5504201680672269,0.9262748586079049
0.6974789915966386,0.5504201680672269,0.928693854487312
0.7058823529411764,0.5504201680672269,0.9310393897097019
0.7142857142857143,0.5504201680672269,0.9333133113724452
0.7226890756302521,0.5504201680672269,0.9355174453330504
0.7310924369747899,0.5504201680672269,0.9376535946206653
0.7394957983193277,0.5504201680672269,0.9397235380040951
0.7478991596638656,0.5504201680672269,0.9417290287088363
0.7563025210084033,0.5504201680672269,0.9436717932756793
0.7647058823529411,0.5504201680672269,0.9455535305534964
0.7731092436974789,0.5504201680672269,0.947375910818947
0.7815126050420168,0.5504201680672269,0.9491405750159558
0.7899159663865546,0.5504201680672269,0.9508491341079818
0.7983193277310924,0.5504201680672269,0.9525031685362672
0.8067226890756303,0.5504201680672269,0.9541042277774472
0.8151260504201681,0.5504201680672269,0.9556538299941022
0.8235294117647058,0.5504201680672269,0.9571534617720567
0.8319327731092436,0.5504201680672269,0.958604577938445
0.8403361344537815,0.5504201680672269,0.9600086014547947
0.8487394957983193,0.5504201680672269,0.9613669233796159
0.8571428571428571,0.5504201680672269,0.9626809028952171
0.8655462184873949,0.5504201680672269,0.9639518673937031
0.8739495798319328,0.5504201680672269,0.9651811126173513
0.8823529411764706,0.5504201680672269,0.9663699028487903
0.8907563025210083,0.5504201680672269,0.9675194711466444
0.8991596638655461,0.5504201680672269,0.968631019622524
0.907563025210084,0.5504201680672269,0.969705719755474
0.9159663865546218,0.5504201680672269,0.9707447127402027
0.9243697478991596,0.5504201680672269,0.9717491098656301
0.9327731092436974,0.5504201680672269,0.9727199929204945
0.9411764705882353,0.5504201680672269,0.9736584146229585
0.9495798319327731,0.5504201680672269,0.9745653990713457
0.9579831932773109,0.5504201680672269,0.9754419422133191
0.9663865546218487,0.5504201680672269,0.9762890123310007
0.9747899159663865,0.5504201680672269,0.9771075505396832
0.9831932773109243,0.5504201680672269,0.9778984712979653
0.9915966386554621,0.5504201680672269,0.9786626629272835
1.0,0.5504201680672269,0.9794009881389681
0.0,0.5546218487394958,0.3968349247684044
0.008403361344537815,0.5546218487394958,0.40544769482171944
0.01680672268907563,0.5546218487394958,0.4141190526730665
0.025210084033613446,0.5546218487394958,0.42284397053960826
0.03361344537815126,0.5546218487394958,0.43161728911629405
0.04201680672268907,0.5546218487394958,0.4404337291847582
0.05042016806722689,0.5546218487394958,0.44928790384470435
0.058823529411764705,0.5546218487394958,0.4581743313104092
0.06722689075630252,0.5546218487394958,0.46708744820995246
0.07563025210084033,0.5546218487394958,0.4760216233202491
0.08403361344537814,0.5546218487394958,0.48497117166698983
0.09243697478991596,0.5546218487394958,0.4939303689152474
0.10084033613445378,0.5546218487394958,0.5028934659738126
0.1092436974789916,0.5546218487394958,0.5118547037343432
0.11764705882352941,0.5546218487394958,0.5208083278651433
0.12605042016806722,0.5546218487394958,0.5297486035788864
0.13445378151260504,0.5546218487394958,0.5386698302938351
0.14285714285714285,0.5546218487394958,0.5475663561091072
0.15126050420168066,0.5546218487394958,0.5564325920162678
0.15966386554621848,0.5546218487394958,0.5652630257719736
0.1680672268907563,0.5546218487394958,0.5740522353595139
0.1764705882352941,0.5546218487394958,0.5827949019708525
0.18487394957983191,0.5546218487394958,0.5914858224451085
0.19327731092436973,0.5546218487394958,0.6001199211042778
0.20168067226890757,0.5546218487394958,0.6086922609323118
0.21008403361344538,0.5546218487394958,0.6171980540493749
0.2184873949579832,0.5546218487394958,0.6256326714391164
0.226890756302521,0.5546218487394958,0.6339916518930457
0.23529411764705882,0.5546218487394958,0.6422707101425059
0.24369747899159663,0.5546218487394958,0.6504657441552314
0.25210084033613445,0.5546218487394958,0.6585728415799733
0.26050420168067223,0.5546218487394958,0.6665882853290964
0.2689075630252101,0.5546218487394958,0.6745085582953523
0.2773109243697479,0.5546218487394958,0.6823303472051115
0.2857142857142857,0.5546218487394958,0.6900505456161804
0.29411764705882354,0.5546218487394958,0.6976662560738383
0.3025210084033613,0.5546218487394958,0.7051747914438988
0.31092436974789917,0.5546218487394958,0.7125736754463635
0.31932773109243695,0.5546218487394958,0.7198606424175777
0.3277310924369748,0.5546218487394958,0.7270336363326875
0.3361344537815126,0.5546218487394958,0.7340908091236231
0.3445378151260504,0.5546218487394958,0.7410305183307774
0.3529411764705882,0.5546218487394958,0.7478513241290176
0.36134453781512604,0.5546218487394958,0.754551985770665
0.36974789915966383,0.5546218487394958,0.761131457489596
0.37815126050420167,0.5546218487394958,0.7675888839117004
0.38655462184873945,0.5546218487394958,0.7739235950175649
0.3949579831932773,0.5546218487394958,0.7801351007034932
0.40336134453781514,0.5546218487394958,0.7862230849868088
0.4117647058823529,0.5546218487394958,0.792187399900891
0.42016806722689076,0.5546218487394958,0.7980280591245535
0.42857142857142855,0.5546218487394958,0.8037452313892611
0.4369747899159664,0.5546218487394958,0.8093392337062906
0.4453781512605042,0.5546218487394958,0.8148105244543405
0.453781512605042,0.5546218487394958,0.820159696366291
0.4621848739495798,0.5546218487394958,0.8253874694518576
0.47058823529411764,0.5546218487394958,0.8304946838907931
0.4789915966386554,0.5546218487394958,0.8354822929291055
0.48739495798319327,0.5546218487394958,0.8403513558085025
0.49579831932773105,0.5546218487394958,0.8451030307569707
0.5042016806722689,0.5546218487394958,0.8497385680660785
0.5126050420168067,0.5546218487394958,0.8542593032782726
0.5210084033613445,0.5546218487394958,0.8586666505051458
0.5294117647058824,0.5546218487394958,0.8629620958953953
0.5378151260504201,0.5546218487394958,0.8671471912690015
0.5462184873949579,0.5546218487394958,0.8712235479320234
0.5546218487394958,0.5546218487394958,0.8751928306843686
0.5630252100840336,0.5546218487394958,0.8790567520309377
0.5714285714285714,0.5546218487394958,0.8828170666046948
0.5798319327731092,0.5546218487394958,0.8864755658084587
0.5882352941176471,0.5546218487394958,0.8900340726805752
0.5966386554621849,0.5546218487394958,0.8934944369881009
0.6050420168067226,0.5546218487394958,0.8968585305497074
0.6134453781512604,0.5546218487394958,0.9001282427892178
0.6218487394957983,0.5546218487394958,0.9033054765194906
0.6302521008403361,0.5546218487394958,0.9063921439552877
0.6386554621848739,0.5546218487394958,0.909390162952783
0.6470588235294117,0.5546218487394958,0.9123014534725015
0.6554621848739496,0.5546218487394958,0.9151279342617052
0.6638655462184874,0.5546218487394958,0.9178715197515609
0.6722689075630252,0.5546218487394958,0.9205341171638453
0.680672268907563,0.5546218487394958,0.9231176238214353
0.6890756302521008,0.5546218487394958,0.9256239246564097
0.6974789915966386,0.5546218487394958,0.9280548899092482
0.7058823529411764,0.5546218487394958,0.9304123730123243
0.7142857142857143,0.5546218487394958,0.9326982086506851
0.7226890756302521,0.5546218487394958,0.9349142109929502
0.7310924369747899,0.5546218487394958,0.9370621720850605
0.7394957983193277,0.5546218487394958,0.9391438603995541
0.7478991596638656,0.5546218487394958,0.9411610195330407
0.7563025210084033,0.5546218487394958,0.9431153670445699
0.7647058823529411,0.5546218487394958,0.9450085934276563
0.7731092436974789,0.5546218487394958,0.94684236120882
0.7815126050420168,0.5546218487394958,0.9486183041656213
0.7899159663865546,0.5546218487394958,0.9503380266573136
0.7983193277310924,0.5546218487394958,0.9520031030614046
0.8067226890756303,0.5546218487394958,0.9536150773095978
0.8151260504201681,0.5546218487394958,0.9551754625167791
0.8235294117647058,0.5546218487394958,0.9566857406969227
0.8319327731092436,0.5546218487394958,0.9581473625600034
0.8403361344537815,0.5546218487394958,0.9595617473842282
0.8487394957983193,0.5546218487394958,0.9609302829581198
0.8571428571428571,0.5546218487394958,0.9622543255872215
0.8655462184873949,0.5546218487394958,0.9635352001604176
0.8739495798319328,0.5546218487394958,0.9647742002710953
0.8823529411764706,0.5546218487394958,0.965972588388605
0.8907563025210083,0.5546218487394958,0.9671315960756982
0.8991596638655461,0.5546218487394958,0.9682524242478485
0.907563025210084,0.5546218487394958,0.9693362434705756
0.9159663865546218,0.5546218487394958,0.9703841942911122
0.9243697478991596,0.5546218487394958,0.9713973876009523
0.9327731092436974,0.5546218487394958,0.9723769050260307
0.9411764705882353,0.5546218487394958,0.9733237993414713
0.9495798319327731,0.5546218487394958,0.9742390949080374
0.9579831932773109,0.5546218487394958,0.9751237881275917
0.9663865546218487,0.5546218487394958,0.975978847915056
0.9747899159663865,0.5546218487394958,0.9768052161845218
0.9831932773109243,0.5546218487394958,0.9776038083473289
0.9915966386554621,0.5546218487394958,0.9783755138200775
